# Real chromatograms of (almost?) same signal with eight different background levels + computed white noise at the last column.
# Redistributed with permission by courtesy of Laurent Duval.
# Original files (chromatograms.mat and noise.mat in MATLAB format) is available at the link below (registration required).
# https://jp.mathworks.com/matlabcentral/fileexchange/49974-beads-baseline-estimation-and-denoising-with-sparsity
1.288520097732522851e-01,-2.482112646102912490e-01,-1.970345973968517794e-01,1.855297088623037438e-01,1.927480697631824003e-01,-1.046879291534434930e-01,4.551339149475014390e-02,-6.652116775513580021e-03,3.026130933323882388e+00
8.138329982757516179e-01,-2.650022506715823956e-03,2.212684154510463908e-01,4.960856437683081599e-01,5.954475402831999054e-01,2.315709590911840809e-01,2.939345836639386533e-01,2.794635295867898273e-01,-1.995965161636437113e+00
1.626403331756586246e+00,3.158508539199806342e-01,8.073537349700882215e-01,8.856184482574435135e-01,1.129315614700313386e+00,5.724930763244610032e-01,5.387344360351549177e-01,6.093995571136453515e-01,5.761149010959729644e+00
2.063903808593748224e+00,4.985094070434561986e-01,1.200585365295407936e+00,1.114645004272459827e+00,1.469511985778806817e+00,6.810569763183597081e-01,6.148624420166017845e-01,7.645750045776362747e-01,-1.457890917777165951e+00
1.988425612449648883e+00,4.727299213409435485e-01,1.209304809570314054e+00,1.091341495513917348e+00,1.458321452140809660e+00,5.536227226257348644e-01,5.252434015274065615e-01,7.029806375503555582e-01,4.822029451192450189e+00
1.639944314956671034e+00,3.297204971313500987e-01,9.684069156646772925e-01,9.179556369781525227e-01,1.225358247756962227e+00,3.472716808319122883e-01,3.765668869018578002e-01,5.435106754303005161e-01,1.751860770742982965e+00
1.282283782958990592e+00,1.882137060165429698e-01,7.080638408660934191e-01,7.392956018447907063e-01,9.772062301635785486e-01,1.766844987869290728e-01,2.482024431228658790e-01,3.936274051666285301e-01,1.122877927782415064e+01
1.001053810119628240e+00,8.278417587280254009e-02,5.108575820922848232e-01,6.008262634277341530e-01,7.855157852172848232e-01,5.964374542236305921e-02,1.578249931335447553e-01,2.794656753540036842e-01,4.677776165841261991e-01
8.063763380050659180e-01,2.083182334899902344e-02,3.776550292968750000e-01,5.040019750595092773e-01,6.514936685562133789e-01,-1.789629459381103516e-02,1.043528318405151367e-01,2.008974552154541016e-01,6.255769989338454629e+00
6.875915527343752220e-01,-3.010272979736322487e-03,2.962448596954346813e-01,4.389684200286866345e-01,5.692486763000489391e-01,-6.297540664672844624e-02,7.991385459899905119e-02,1.499469280242920755e-01,-2.428501938332825461e+00
6.285673379898073510e-01,4.817128181457424121e-03,2.624813318252564032e-01,3.972876071929933306e-01,5.251698493957520641e-01,-8.798027038574210423e-02,7.362639904022216797e-02,1.229752302169800776e-01,-6.125632413563236511e+00
6.070747375488281250e-01,3.989410400390581285e-02,2.703475952148434724e-01,3.732414245605469305e-01,5.024490356445313610e-01,-1.007041931152343195e-01,7.883071899414054173e-02,1.100730895996094166e-01,-3.808441923046245847e+00
6.227934360504147060e-01,1.109604835510245302e-01,3.169897794723504081e-01,3.687902688980101984e-01,4.979842901229857843e-01,-1.033073663711548407e-01,9.412527084350563733e-02,1.093620061874389093e-01,-6.111464704633990941e+00
6.737732887268058635e-01,2.167534828186020723e-01,4.006969928741443421e-01,3.812408447265622780e-01,5.122828483581540748e-01,-9.212613105773943822e-02,1.263368129730219891e-01,1.241374015808102971e-01,-4.462916077862834285e+00
7.601130008697494223e-01,3.653205633163426613e-01,5.221941471099832421e-01,4.068955183029170364e-01,5.446050167083733573e-01,-6.948184967041055871e-02,1.793024539947500051e-01,1.503571271896357864e-01,3.312358437070578310e-01
8.798894882202126233e-01,5.640921592712364596e-01,6.795411109924287540e-01,4.485459327697745580e-01,5.997886657714832648e-01,-3.658628463745178250e-02,2.593312263488753988e-01,1.854128837585442835e-01,5.182386313364549801e-01
1.034047126770020197e+00,8.160693645477306024e-01,8.776687383651742280e-01,5.078431367874147728e-01,6.760487556457522862e-01,5.746245384216495077e-03,3.639677762985233933e-01,2.296986579895021474e-01,-3.166147861959606180e-01
1.226201057434082253e+00,1.118527173995972124e+00,1.119365453720093218e+00,5.838451385498047985e-01,7.724397182464600720e-01,5.577754974365242008e-02,4.897329807281496361e-01,2.808446884155273993e-01,5.832138139424419832e-01
1.461709141731261985e+00,1.475432515144347700e+00,1.416595578193664329e+00,6.742423772811888538e-01,8.899027109146117054e-01,1.091063022613524836e-01,6.400781869888304554e-01,3.345125913619994562e-01,-5.575960414507016516e+00
1.750045776367186390e+00,1.901403427124021883e+00,1.777915954589842418e+00,7.763843536376949794e-01,1.037483215332030806e+00,1.719350814819333439e-01,8.273048400878899589e-01,3.923912048339841530e-01,2.751026406077674569e+00
2.083565354347227228e+00,2.407989621162411442e+00,2.213361978530881125e+00,8.945491313934319511e-01,1.221710562705992542e+00,2.606116533279413394e-01,1.055259346961973765e+00,4.705681800842280160e-01,3.896252657993055646e+00
2.455712080001827946e+00,3.033799171447748133e+00,2.756784915924067381e+00,1.046015501022337313e+00,1.477942466735837401e+00,4.004416465759263466e-01,1.358460187911984418e+00,5.937969684600816755e-01,-4.536397644918737981e+00
2.872591257095332473e+00,3.818309783935537993e+00,3.442587375640861147e+00,1.248607277870175780e+00,1.833509683609004570e+00,5.979430675506568482e-01,1.771548032760615232e+00,7.966850996017429409e-01,8.503647625338939253e-01
3.373525142669670185e+00,4.826817512512191932e+00,4.334957599639878367e+00,1.527483463287349075e+00,2.367634773254385649e+00,8.797931671142530385e-01,2.315616607666007631e+00,1.172597408294671073e+00,8.459853154825051291e+00
3.994982719421376061e+00,6.150198936462379251e+00,5.568732142448403089e+00,1.949716210365287195e+00,3.184758543968186473e+00,1.338203072547904160e+00,2.964197516441334557e+00,1.738174557685842725e+00,-7.437203410629512845e+00
4.786193609237654023e+00,7.926657438278162715e+00,7.170587062835664938e+00,2.772528409957865314e+00,4.117326021194443797e+00,1.910175561904898567e+00,3.811267852783184473e+00,2.246162891387933236e+00,4.971163421170087915e+00
5.932862281799320847e+00,9.777420878410344685e+00,8.574927806854251600e+00,3.943872809410098768e+00,4.726705074310303623e+00,2.269888281822205034e+00,4.889099478721622205e+00,2.478226661682129350e+00,-2.347606083174353375e-01
7.520996093750000888e+00,1.090657806396484375e+01,9.283739089965820312e+00,4.761919021606445312e+00,4.932813644409179688e+00,2.334104537963867188e+00,5.735073089599609375e+00,2.588943481445312500e+00,-2.627504581533778305e-01
8.867691159248350274e+00,1.123639941215515137e+01,9.774229526519773614e+00,4.920232295989990234e+00,5.214177966117857999e+00,2.455091476440429243e+00,6.014977693557739258e+00,2.893008589744566983e+00,4.771548075714494352e+00
9.442096710205076349e+00,1.202984809875487748e+01,1.126318955421446866e+01,5.143274545669553888e+00,6.066425800323481887e+00,2.922090768814084250e+00,6.278370618820188653e+00,3.520968437194821110e+00,-8.960352119005309257e-01
1.001370799541472500e+01,1.485110235214230556e+01,1.476140367984768531e+01,6.128246307373037105e+00,7.732443690299973582e+00,3.732993006706231576e+00,7.279203057289113765e+00,4.455130696296684789e+00,3.115172093882247140e+00
1.213766336441037375e+01,2.039215850830072085e+01,2.029821014404291191e+01,7.895518302917461817e+00,1.002614831924436167e+01,4.655426979064933413e+00,9.050096035003644346e+00,5.460667133331289946e+00,5.679205110332040007e+00
1.663444745540612146e+01,2.813000881671895925e+01,2.685715627670280625e+01,1.011990046501157003e+01,1.246339976787564474e+01,5.375289440155023968e+00,1.114601886272428111e+01,6.197656512260431683e+00,-7.172204548173999328e-01
2.301830053329458181e+01,3.589808344840993470e+01,3.242534399032586379e+01,1.216961145400998490e+01,1.442724466323850230e+01,5.657064914703368252e+00,1.289613842964170409e+01,6.453114748001097745e+00,-4.599456591438601194e+00
2.953832769393912017e+01,4.110534620285029916e+01,3.525187182426451926e+01,1.352948093414305220e+01,1.561219811439512917e+01,5.518926501274114216e+00,1.382048797607421342e+01,6.316061973571781785e+00,-5.995200742992999210e+00
3.386566162109370026e+01,4.237483882904053445e+01,3.492944431304934483e+01,1.417250728607176846e+01,1.618864727020262961e+01,5.141960144042976744e+00,1.385672187805176314e+01,6.046488761901859910e+00,-4.150685241173905915e+00
3.484877431392669678e+01,4.073300647735594993e+01,3.282376086711882834e+01,1.460849153995514094e+01,1.668748390674591064e+01,4.757139563560484952e+00,1.336226797103881658e+01,5.912243366241455078e+00,1.253624573018137234e-01
3.285487341880798340e+01,3.794329714775085449e+01,3.052449893951416016e+01,1.548712849617004395e+01,1.772184276580810547e+01,4.573868274688720703e+00,1.266109752655029297e+01,6.458468437194823331e+00,-3.512811819584351625e+00
2.969896495342255704e+01,3.569879651069641824e+01,2.943555057048797607e+01,1.774642229080199485e+01,2.029716014862059481e+01,5.030679106712338644e+00,1.205220282077789484e+01,8.969522714614857506e+00,8.650282395264794033e+00
2.684219646453858488e+01,3.588735771179197798e+01,3.229562234878536486e+01,2.264942979812619228e+01,2.652881717681880502e+01,7.057469844818100135e+00,1.203304338455199840e+01,1.338060569763181284e+01,-9.432777072102271898e-01
2.557718443870544434e+01,4.192338621616356420e+01,4.124578475952140622e+01,2.726277029514310257e+01,3.365557408332820444e+01,1.013141381740567581e+01,1.437202048301693580e+01,1.734419715404508011e+01,1.748439137398313026e+00
2.860301303863518640e+01,5.164804458618156247e+01,4.950527572631831674e+01,2.751267051696780186e+01,3.562560439109804378e+01,1.312488889694211203e+01,2.150496816635122954e+01,1.954970097541807661e+01,2.958865498581176645e+00
3.617679965496053285e+01,5.596887755393981223e+01,5.033760952949527478e+01,2.411171138286595195e+01,3.189144444465643247e+01,1.538165986537931040e+01,2.954698431491843280e+01,2.063750457763670809e+01,-3.630798362584046313e+00
4.110263824462890625e+01,5.272268295288093753e+01,4.661132812500004974e+01,2.143409729003908026e+01,2.799388885498050428e+01,1.685552597045897372e+01,3.328121185302734375e+01,2.117485046386718395e+01,1.159268978079635914e+01
3.906114077568062015e+01,4.829204642772680955e+01,4.370847034454349966e+01,2.069032502174377441e+01,2.636079919338227384e+01,1.738492548465728760e+01,3.327385187149047141e+01,2.129274010658264160e+01,-3.590963716925530846e+00
3.488677930831916285e+01,4.506420516967779832e+01,4.104176259040838204e+01,2.112265253067015180e+01,2.689864325523373623e+01,1.698797297477723589e+01,3.495517992973322663e+01,2.098036336898804777e+01,6.878080657862501113e+00
3.260546779632568359e+01,4.187007355690002441e+01,3.895450067520141602e+01,2.254321634769440053e+01,2.970911347866058705e+01,1.532826185226440252e+01,3.750463628768920898e+01,2.017463958263397217e+01,3.530610532706725646e+00
3.166803216934204102e+01,3.950554084777832031e+01,3.972851753234863281e+01,2.519351291656493785e+01,3.288531112670898438e+01,1.299555587768555043e+01,3.663321638107300515e+01,1.924143600463867188e+01,-2.488049102059731510e+00
3.157992720603942871e+01,4.019398391246794233e+01,4.533920884132382412e+01,2.817935228347777610e+01,3.325266122817993875e+01,1.114178776741028365e+01,3.157932102680208430e+01,1.812910676002502797e+01,3.526602725909692815e+00
3.180247116088866832e+01,4.665885233879083671e+01,5.266212081909176135e+01,2.870678520202637429e+01,2.966087436676028233e+01,1.017510509490967152e+01,2.620538258552554112e+01,1.697165346145630593e+01,-4.081994701689391825e+00
3.276889061927793989e+01,5.617441308498376884e+01,5.395329546928410025e+01,2.583865571022037244e+01,2.457291769981388185e+01,1.066426515579221679e+01,2.239124381542208297e+01,1.689206480979918368e+01,4.007415035999949637e+00
3.479117584228513493e+01,5.884517097473147373e+01,4.667565536499034096e+01,2.221815490722659447e+01,2.103753852844240768e+01,1.452007102966302021e+01,1.968915367126466975e+01,1.920490360260005858e+01,-2.219509513741710016e+00
3.542719686031342263e+01,5.113519942760481740e+01,3.809810221195230895e+01,2.081001079082489724e+01,1.998828661441803334e+01,2.234299027919757563e+01,1.884246909618377686e+01,2.298928892612451946e+01,-1.044375439168480035e+01
3.284885644912725411e+01,4.089149594306957880e+01,3.536788463592527876e+01,2.204089164733883521e+01,2.095851778984067337e+01,3.014938950538626727e+01,2.168051838874809434e+01,2.542294383049009809e+01,5.482660105713073051e-01
3.027970135211947422e+01,3.649732005596164441e+01,3.788604152202599806e+01,2.413119280338283446e+01,2.264814949035641334e+01,3.238838815689087625e+01,2.739077281951892928e+01,2.511645662784578548e+01,1.087280883979644841e+00
3.162257719039909531e+01,3.762694358825678620e+01,4.114874982833858041e+01,2.570486640930173650e+01,2.404382371902463689e+01,2.843484449386608759e+01,3.229350280761713066e+01,2.301647377014165130e+01,-3.204446087012409627e+00
3.566613984107971191e+01,3.946741640567779541e+01,4.196513855457305908e+01,2.629571568965911865e+01,2.465156173706054688e+01,2.252873063087463379e+01,3.276609849929809570e+01,2.064284873008728027e+01,-5.439011519723089272e+00
3.828822875022888184e+01,3.976719522476196289e+01,4.074944567680358887e+01,2.599833893775939941e+01,2.503104877471923473e+01,1.770290184020996804e+01,2.894078922271729581e+01,1.874457955360412953e+01,2.836676911410918045e+00
3.835923969745635986e+01,3.985420167446135764e+01,3.993125259876251221e+01,2.720991671085355890e+01,2.772575020790097966e+01,1.606407463550567272e+01,2.492745816707612150e+01,1.834938824176787975e+01,-3.289774037862640110e+00
3.908825683593748579e+01,4.262809181213375354e+01,4.319570159912104401e+01,3.424613189697259230e+01,3.509641456603998222e+01,2.050543594360346589e+01,2.605571365356441760e+01,2.047356796264646306e+01,1.417781583369026155e+00
4.130661654472349653e+01,4.679752075672147527e+01,4.974503731727595124e+01,4.107039976119992275e+01,4.156644630432126064e+01,2.667424666881557371e+01,3.086508166790004992e+01,2.268679392337798006e+01,3.358251495751543469e+00
4.009459114074710584e+01,4.599857378005985709e+01,5.040925288200381971e+01,3.902634954452521754e+01,4.004723358154302559e+01,2.689243841171267846e+01,3.158526110649111018e+01,2.238187932968141070e+01,1.463807407406609862e+00
3.394905757904063393e+01,3.863524687290204440e+01,4.172232091426864997e+01,3.025165855884563726e+01,3.314489006996163312e+01,2.071518361568460520e+01,2.606103563308725413e+01,2.122997987270355225e+01,-1.150198734191220318e+00
2.772046327590950909e+01,3.112603664398204018e+01,3.185075283050551320e+01,2.419228792190559219e+01,2.930504798889163354e+01,1.518152475357063125e+01,2.020594596862801140e+01,2.213611125946042435e+01,-4.209384361804314523e+00
2.440249001979831789e+01,2.691854846477513874e+01,2.628381478786475256e+01,2.150640165805819848e+01,2.858353292942048185e+01,1.217977571487430311e+01,1.660489714145665374e+01,2.336354851722716930e+01,2.540354872647172524e+00
2.278632402420046432e+01,2.463018155097965334e+01,2.365374875068668459e+01,2.021673464775087581e+01,2.744342589378360486e+01,1.087026238441469062e+01,1.446296477317813789e+01,2.269525337219241479e+01,-5.217173006985248662e+00
2.197202658653259277e+01,2.312015628814697266e+01,2.242239415645599365e+01,1.962665653228759766e+01,2.540323209762573242e+01,1.038154351711273193e+01,1.317912435531616211e+01,2.095995116233825684e+01,-7.596452450658426336e-01
2.173540496826171875e+01,2.217212390899658558e+01,2.206823444366455078e+01,1.956782245635986328e+01,2.378858375549316762e+01,1.021469783782958984e+01,1.253617954254150568e+01,2.053493309020995738e+01,-2.721653729599268878e+00
2.190689265727996826e+01,2.173378288745880127e+01,2.233729898929595592e+01,1.983603179454803112e+01,2.307855606079101918e+01,1.017385184764862061e+01,1.242168188095092773e+01,2.244203388690947065e+01,-2.187780779306834233e+00
2.233321070671081188e+01,2.163587903976440430e+01,2.303556966781615500e+01,2.027728986740111949e+01,2.305363941192626598e+01,1.027138471603393377e+01,1.286421489715575639e+01,2.557487988471982732e+01,-7.406253817988729615e+00
2.288304913043975120e+01,2.164762973785400391e+01,2.380804550647734885e+01,2.090363740921019797e+01,2.356342101097106223e+01,1.060866427421569291e+01,1.371500921249388583e+01,2.747083187103270419e+01,-7.737886788131153049e-01
2.371455669403074751e+01,2.190162897109984641e+01,2.467958545684813032e+01,2.243119144439694068e+01,2.512907886505123756e+01,1.138826036453245649e+01,1.483521461486814808e+01,2.726503896713257902e+01,-8.025937778888595275e+00
2.521966838836667080e+01,2.280434727668760431e+01,2.623718333244320533e+01,2.592233109474175379e+01,2.871838164329521703e+01,1.264313602447507634e+01,1.625109350681302445e+01,2.677283799648284912e+01,5.001696641040798141e+00
2.762668371200556194e+01,2.445908546447750354e+01,2.880527853965753948e+01,3.080140829086295540e+01,3.395861268043508829e+01,1.412936449050900656e+01,1.781639575958249466e+01,2.764333248138424537e+01,-6.576138629621663512e+00
3.083543086051933813e+01,2.644252979755397703e+01,3.177184534072869937e+01,3.460462749004358329e+01,3.797956156730646171e+01,1.579338467121120537e+01,1.899395728111265313e+01,2.978949975967402253e+01,-1.606267162377947866e-01
3.493170547485352273e+01,2.859733963012695668e+01,3.464529800415039062e+01,3.678359222412109375e+01,3.906213378906250000e+01,1.807942199707031605e+01,1.979238128662109375e+01,3.281830978393554688e+01,1.408828634279208902e+00
3.977317881584166770e+01,3.133697855472564342e+01,3.775394284725188498e+01,3.920345389842986350e+01,3.903076112270355225e+01,2.122488856315612082e+01,2.124921596050262096e+01,3.681715059280394797e+01,5.768795165691840143e-01
4.338615226745604048e+01,3.427872943878172407e+01,4.072044754028318891e+01,4.178433847427367454e+01,3.975282311439513450e+01,2.430553174018858797e+01,2.382400965690611727e+01,4.086999320983885298e+01,-7.344989578769488325e+00
4.348390102386476030e+01,3.599773347377776389e+01,4.193156957626342773e+01,4.195131123065949907e+01,3.982869029045105691e+01,2.567829489707946777e+01,2.614316761493681796e+01,4.272924065589904785e+01,-2.035022853861493619e+00
